name,card_id,rare
エンジェルO1,21PP-JP001,Super
エンジェルO1,21PP-JP001,Secret
小天使テルス,21PP-JP002,Normal
小天使テルス,21PP-JP002,N-Parallel
小天使テルス,21PP-JP002,Secret
神の進化,21PP-JP003,Ultra
神の進化,21PP-JP003,Secret
レベル・レジストウォール,21PP-JP004,Normal
レベル・レジストウォール,21PP-JP004,N-Parallel
レベル・レジストウォール,21PP-JP004,Secret
フリント・クラッガー,21PP-JP005,Normal
フリント・クラッガー,21PP-JP005,N-Parallel
フリント・クラッガー,21PP-JP005,Secret
シェル・ナイト,21PP-JP006,Super
シェル・ナイト,21PP-JP006,Secret
古生代化石マシン スカルコンボイ,21PP-JP007,Ultra
古生代化石マシン スカルコンボイ,21PP-JP007,Secret
中生代化石マシン スカルワゴン,21PP-JP008,Super
中生代化石マシン スカルワゴン,21PP-JP008,Secret
新生代化石マシン スカルバギー,21PP-JP009,Normal
新生代化石マシン スカルバギー,21PP-JP009,N-Parallel
新生代化石マシン スカルバギー,21PP-JP009,Secret
インフェルニティ・セイジ,21PP-JP010,Super
インフェルニティ・セイジ,21PP-JP010,Secret
インフェルニティ・ポーン,21PP-JP011,Normal
インフェルニティ・ポーン,21PP-JP011,N-Parallel
インフェルニティ・ポーン,21PP-JP011,Secret
煉獄の契約,21PP-JP012,Normal
煉獄の契約,21PP-JP012,N-Parallel
煉獄の契約,21PP-JP012,Secret
煉獄の釜,21PP-JP013,Normal
煉獄の釜,21PP-JP013,N-Parallel
煉獄の釜,21PP-JP013,Secret
ドール・モンスター ガールちゃん,21PP-JP014,Normal
ドール・モンスター ガールちゃん,21PP-JP014,N-Parallel
ドール・モンスター ガールちゃん,21PP-JP014,Secret
ドール・モンスター 熊っち,21PP-JP015,Normal
ドール・モンスター 熊っち,21PP-JP015,N-Parallel
ドール・モンスター 熊っち,21PP-JP015,Secret
デメット爺さん,21PP-JP016,Normal
デメット爺さん,21PP-JP016,N-Parallel
デメット爺さん,21PP-JP016,Secret
人形の幸福,21PP-JP017,Super
人形の幸福,21PP-JP017,Secret
聖天樹の幼精,21PP-JP018,Normal
聖天樹の幼精,21PP-JP018,N-Parallel
聖天樹の幼精,21PP-JP018,Secret
聖天樹の灰樹精,21PP-JP019,Ultra
聖天樹の灰樹精,21PP-JP019,Secret
聖蔓の交配,21PP-JP020,Normal
聖蔓の交配,21PP-JP020,N-Parallel
聖蔓の交配,21PP-JP020,Secret
カクリヨノチザクラ,21PP-JP021,Secret
抹殺の指名者,21PP-JP022,Secret
ストライカー・ドラゴン,21PP-JP023,Secret
天威の龍拳聖,21PP-JP024,Secret
塊斬機ダランベルシアン,21PP-JP025,Secret
ワルキューレ・シグルーン,21PP-JP026,Secret
始原竜プライマル・ドラゴン,21PP-JP027,Secret
風霊媒師ウィン,21PP-JP028,Secret
焔聖騎士－リナルド,21PP-JP029,Secret
アーマード・ビットロン,21PP-JP030,Secret
マシンナーズ・メタルクランチ,21PP-JP031,Secret
電脳堺姫－娘々,21PP-JP032,Secret
