name,card_id,rare
ワンショット・ブースター,DE03-JP001,nomal
ボルト・ヘッジホッグ,DE03-JP002,Rare
ダーク・リゾネーター,DE03-JP003,nomal
ジュッテ・ナイト,DE03-JP004,nomal
モンタージュ・ドラゴン,DE03-JP005,nomal
メンタルマスター,DE03-JP006,nomal
クレボンス,DE03-JP007,Rare
サイコ・コマンダー,DE03-JP008,nomal
ディストラクター,DE03-JP009,nomal
剣闘獣エクイテ,DE03-JP010,Rare
闇霊使いダルク,DE03-JP011,nomal
オイスターマイスター,DE03-JP012,nomal
金華猫,DE03-JP013,Rare
ニトロ・ウォリアー,DE03-JP014,nomal
スターダスト・ドラゴン,DE03-JP015,Ultra
レッド・デーモンズ・ドラゴン,DE03-JP016,Ultra
ゴヨウ・ガーディアン,DE03-JP017,Rare
マジカル・アンドロイド,DE03-JP018,nomal
メンタルスフィア・デーモン,DE03-JP019,nomal
イージーチューニング,DE03-JP020,nomal
シンクロキャンセル,DE03-JP021,nomal
緊急テレポート,DE03-JP022,Super
歯車街,DE03-JP023,Rare
召喚制限－パワーフィルター,DE03-JP024,nomal
進化する人類,DE03-JP025,nomal
バッテリーリサイクル,DE03-JP026,nomal
皆既日蝕の書,DE03-JP027,nomal
エンジェル・リフト,DE03-JP028,nomal
ブローニング・パワー,DE03-JP029,nomal
剣闘獣の戦車,DE03-JP030,Rare
雷の裁き,DE03-JP031,nomal
フィッシャーチャージ,DE03-JP032,nomal
針虫の巣窟,DE03-JP033,nomal
オーバースペック,DE03-JP034,nomal
ターボ・シンクロン,DE03-JP035,nomal
コピー・プラント,DE03-JP036,nomal
Ｄ・モバホン,DE03-JP037,Rare
Ｄ・ラジカッセン,DE03-JP038,nomal
Ｄ・キャメラン,DE03-JP039,nomal
Ｄ・ラジオン,DE03-JP040,nomal
ウィード,DE03-JP041,nomal
ボタニティ・ガール,DE03-JP042,nomal
椿姫ティタニアル,DE03-JP043,Super
ゾンビキャリア,DE03-JP044,Ultra
ハネワタ,DE03-JP045,nomal
伝説の白石,DE03-JP046,Rare
ジェイドナイト,DE03-JP047,nomal
ターボ・ウォリアー,DE03-JP048,nomal
