name,card_id,rare
青眼の白龍,YAP1-JP001,Ultra
真紅眼の黒竜,YAP1-JP002,Ultra
デーモンの召喚,YAP1-JP003,Ultra
エルフの剣士,YAP1-JP004,Ultra
逆転の女神,YAP1-JP005,Ultra
ブラック・マジシャン・ガール,YAP1-JP006,Ultra
バスター・ブレイダー,YAP1-JP007,Ultra
人造人間－サイコ・ショッカー,YAP1-JP008,Ultra
柴戦士タロ,YAP1-JP009,Ultra
