name,card_id,rare
魔帝アングマール,PP18-JP001,Normal
魔帝アングマール,PP18-JP001,Secret
ジャンク・チェンジャー,PP18-JP002,Normal
ジャンク・チェンジャー,PP18-JP002,Secret
ジャンクリボー,PP18-JP003,Normal
ジャンクリボー,PP18-JP003,Secret
奇術王 ムーン・スター,PP18-JP004,Normal
奇術王 ムーン・スター,PP18-JP004,Secret
スターダスト・チャージ・ウォリアー,PP18-JP005,Normal
スターダスト・チャージ・ウォリアー,PP18-JP005,Secret
究極幻神 アルティミトル・ビシバールキン,PP18-JP006,Normal
究極幻神 アルティミトル・ビシバールキン,PP18-JP006,Secret
No.37 希望織竜スパイダー・シャーク,PP18-JP007,Normal
No.37 希望織竜スパイダー・シャーク,PP18-JP007,Secret
No.38 希望魁竜タイタニック・ギャラクシー,PP18-JP008,Normal
No.38 希望魁竜タイタニック・ギャラクシー,PP18-JP008,Secret
No.35 ラベノス・タランチュラ,PP18-JP009,Normal
No.35 ラベノス・タランチュラ,PP18-JP009,Secret
No.84 ペイン・ゲイナー,PP18-JP010,Normal
No.84 ペイン・ゲイナー,PP18-JP010,Secret
No.77 ザ・セブン・シンズ,PP18-JP011,Normal
No.77 ザ・セブン・シンズ,PP18-JP011,Secret
帝王の凍気,PP18-JP012,Normal
帝王の凍気,PP18-JP012,Secret
九十九スラッシュ,PP18-JP013,Normal
九十九スラッシュ,PP18-JP013,Secret
輝望道,PP18-JP014,Normal
輝望道,PP18-JP014,Secret
幻影騎士団シェード・ブリガンダイン,PP18-JP015,Normal
幻影騎士団シェード・ブリガンダイン,PP18-JP015,Secret
幻影騎士団ダーク・ガントレット,PP18-JP016,Normal
幻影騎士団ダーク・ガントレット,PP18-JP016,Secret
幻影騎士団トゥーム・シールド,PP18-JP017,Normal
幻影騎士団トゥーム・シールド,PP18-JP017,Secret
ダーク・アドバンス,PP18-JP018,Normal
ダーク・アドバンス,PP18-JP018,Secret
王魂調和,PP18-JP019,Normal
王魂調和,PP18-JP019,Secret
レッド・スプレマシー,PP18-JP020,Normal
レッド・スプレマシー,PP18-JP020,Secret
