name,card_id,rare
天魔神 インヴィシル,DE01-JP131,Rare
忍者義賊ゴエゴエ,DE01-JP132,nomal
結界術師 メイコウ,DE01-JP133,nomal
風帝ライザー,DE01-JP134,Super
龍脈に棲む者,DE01-JP135,nomal
マグナ・スラッシュドラゴン,DE01-JP136,nomal
グラビ・クラッシュドラゴン,DE01-JP137,nomal
ファイヤー・ソウル,DE01-JP138,nomal
宝玉の導き,DE01-JP139,nomal
レア・ヴァリュー,DE01-JP140,nomal
宝玉の恵み,DE01-JP141,nomal
宝玉の氾濫,DE01-JP142,Rare
宝玉の契約,DE01-JP143,nomal
幸運の鉄斧,DE01-JP144,nomal
トルネード,DE01-JP145,nomal
ブレイズ・キャノン,DE01-JP146,nomal
ブレイズ・キャノン－トライデント,DE01-JP147,Rare
フィールドバリア,DE01-JP148,nomal
「Ａ」細胞増殖装置,DE01-JP149,nomal
虹の古代都市－レインボー・ルイン,DE01-JP150,nomal
宝玉の祈り,DE01-JP151,nomal
魔の取引,DE01-JP152,nomal
究極・背水の陣,DE01-JP153,nomal
義賊の入門書,DE01-JP154,nomal
義賊の極意書,DE01-JP155,nomal
押し売りゴブリン,DE01-JP156,nomal
押し売りゾンビ,DE01-JP157,nomal
Ｄ－ＨＥＲＯ Ｂｌｏｏ－Ｄ,DE01-JP158,Secret
デステニー・ドロー,DE01-JP159,Secret
ミラクル・コンタクト,DE01-JP160,Secret
