name,card_id,rare
ＤＤランス・ソルジャー,XXXX-JP0XX,nomal
ＤＤディフェンス・ソルジャー,XXXX-JP0XX,nomal
ＤＤＤ零死王ゼロ・マキナ,XXXX-JP0XX,nomal
ＤＤＤＤ偉次元王アーク・クライシス,XXXX-JP0XX,nomal
ＤＤＤ創始王クロヴィス,XXXX-JP0XX,nomal
ＤＤＤ智慧王ソロモン,XXXX-JP0XX,nomal
ＤＤＤ天空王ゼウス・ラグナロク,XXXX-JP0XX,nomal
零王の契約書,XXXX-JP0XX,nomal
異次元の契約書,XXXX-JP0XX,nomal
