name,card_id,rare
武装再生,23PP-JP001,Normal
武装再生,23PP-JP001,N-Parallel
武装再生,23PP-JP001,Super
武装再生,23PP-JP001,Secret
武装再生,23PP-JP001,Secret RED Ver.
プレイング・マンティス,23PP-JP002,Normal
プレイング・マンティス,23PP-JP002,N-Parallel
プレイング・マンティス,23PP-JP002,Super
プレイング・マンティス,23PP-JP002,Secret
プレイング・マンティス,23PP-JP002,Secret RED Ver.
ガード・マンティス,23PP-JP003,Normal
ガード・マンティス,23PP-JP003,N-Parallel
ガード・マンティス,23PP-JP003,Super
ガード・マンティス,23PP-JP003,Secret
ガード・マンティス,23PP-JP003,Secret RED Ver.
金科玉条,23PP-JP004,Normal
金科玉条,23PP-JP004,N-Parallel
金科玉条,23PP-JP004,Super
金科玉条,23PP-JP004,Secret
金科玉条,23PP-JP004,Secret RED Ver.
表裏一体,23PP-JP005,Normal
表裏一体,23PP-JP005,N-Parallel
表裏一体,23PP-JP005,Super
表裏一体,23PP-JP005,Secret
表裏一体,23PP-JP005,Secret RED Ver.
陰の光,23PP-JP006,Normal
陰の光,23PP-JP006,N-Parallel
陰の光,23PP-JP006,Super
陰の光,23PP-JP006,Secret
陰の光,23PP-JP006,Secret RED Ver.
エレメントの加護,23PP-JP007,Normal
エレメントの加護,23PP-JP007,N-Parallel
エレメントの加護,23PP-JP007,Super
エレメントの加護,23PP-JP007,Secret
エレメントの加護,23PP-JP007,Secret RED Ver.
BF－下弦のサルンガ,23PP-JP008,Normal
BF－下弦のサルンガ,23PP-JP008,N-Parallel
BF－下弦のサルンガ,23PP-JP008,Super
BF－下弦のサルンга,23PP-JP008,Secret
BF－下弦のサルンガ,23PP-JP008,Secret RED Ver.
薔薇占術師,23PP-JP009,Normal
薔薇占術師,23PP-JP009,N-Parallel
薔薇占術師,23PP-JP009,Super
薔薇占術師,23PP-JP009,Secret
薔薇占術師,23PP-JP009,Secret RED Ver.
ファイナル・クロス,23PP-JP010,Normal
ファイナル・クロス,23PP-JP010,N-Parallel
ファイナル・クロス,23PP-JP010,Super
ファイナル・クロス,23PP-JP010,Secret
ファイナル・クロス,23PP-JP010,Secret RED Ver.
ネコーン,23PP-JP011,Normal
ネコーン,23PP-JP011,N-Parallel
ネコーン,23PP-JP011,Super
ネコーン,23PP-JP011,Secret
ネコーン,23PP-JP011,Secret RED Ver.
フォトン・ジャンパー,23PP-JP012,Normal
フォトン・ジャンパー,23PP-JP012,N-Parallel
フォトン・ジャンパー,23PP-JP012,Super
フォトン・ジャンパー,23PP-JP012,Secret
フォトン・ジャンパー,23PP-JP012,Secret RED Ver.
分裂するマザー・スパイダー,23PP-JP013,Normal
分裂するマザー・スパイダー,23PP-JP013,N-Parallel
分裂するマザー・スパイダー,23PP-JP013,Super
分裂するマザー・スパイダー,23PP-JP013,Secret
分裂するマザー・スパイダー,23PP-JP013,Secret RED Ver.
ベビー・スパイダー,23PP-JP014,Normal
ベビー・スパイダー,23PP-JP014,N-Parallel
ベビー・スパイダー,23PP-JP014,Super
ベビー・スパイダー,23PP-JP014,Secret
ベビー・スパイダー,23PP-JP014,Secret RED Ver.
DDDD超次元統皇ゼロ・パラドックス,23PP-JP015,Normal
DDDD超次元統皇ゼロ・パラドックス,23PP-JP015,N-Parallel
DDDD超次元統皇ゼロ・パラドックス,23PP-JP015,Super
DDDD超次元統皇ゼロ・パラドックス,23PP-JP015,Secret
DDDD超次元統皇ゼロ・パラドックス,23PP-JP015,Secret RED Ver.
アディショナル・ミラー・レベル7,23PP-JP016,Normal
アディショナル・ミラー・レベル7,23PP-JP016,N-Parallel
アディショナル・ミラー・レベル7,23PP-JP016,Super
アディショナル・ミラー・レベル7,23PP-JP016,Secret
アディショナル・ミラー・レベル7,23PP-JP016,Secret RED Ver.
シンクロ・ゾーン,23PP-JP017,Normal
シンクロ・ゾーン,23PP-JP017,N-Parallel
シンクロ・ゾーン,23PP-JP017,Super
シンクロ・ゾーン,23PP-JP017,Secret
シンクロ・ゾーン,23PP-JP017,Secret RED Ver.
武の賢者－アーカス,23PP-JP018,Normal
武の賢者－アーカス,23PP-JP018,N-Parallel
武の賢者－アーカス,23PP-JP018,Super
武の賢者－アーカス,23PP-JP018,Secret
武の賢者－アーカス,23PP-JP018,Secret RED Ver.
智の賢者－ヒンメル,23PP-JP019,Normal
智の賢者－ヒンメル,23PP-JP019,N-Parallel
智の賢者－ヒンメル,23PP-JP019,Super
智の賢者－ヒンメル,23PP-JP019,Secret
智の賢者－ヒンメル,23PP-JP019,Secret RED Ver.
閃刀姫－レイ,23PP-JP020,Normal
閃刀姫－レイ,23PP-JP020,N-Parallel
閃刀姫－レイ,23PP-JP020,Super
閃刀姫－レイ,23PP-JP020,Secret
閃刀姫－レイ,23PP-JP020,Secret RED Ver.
深海のコレペティ,23PP-JP021,Secret
深海のコレペティ,23PP-JP021,Secret RED Ver.
ハーピィズペット竜－セイント・ファイアー・ギガ,23PP-JP022,Secret
ハーピィズペット竜－セイント・ファイアー・ギガ,23PP-JP022,Secret RED Ver.
アストラル・クリボー,23PP-JP023,Secret
アストラル・クリボー,23PP-JP023,Secret RED Ver.
アウトバースト・ドラゴン,23PP-JP024,Secret
アウトバースト・ドラゴン,23PP-JP024,Secret RED Ver.
勇気の天使ヴィクトリカ,23PP-JP025,Secret
勇気の天使ヴィクトリカ,23PP-JP025,Secret RED Ver.
新鋭の女戦士,23PP-JP026,Secret
新鋭の女戦士,23PP-JP026,Secret RED Ver.
クロニクル・マジシャン,23PP-JP027,Secret
クロニクル・マジシャン,23PP-JP027,Secret RED Ver.
海神の依代,23PP-JP028,Secret
海神の依代,23PP-JP028,Secret RED Ver.
八雷天神,23PP-JP029,Secret
八雷天神,23PP-JP029,Secret RED Ver.
霊道士チャンシー,23PP-JP030,Secret
霊道士チャンシー,23PP-JP030,Secret RED Ver.
真紅眼の黒星竜,23PP-JP031,Secret
真紅眼の黒星竜,23PP-JP031,Secret RED Ver.
悪魔嬢ロリス,23PP-JP032,Secret
悪魔嬢ロリス,23PP-JP032,Secret RED Ver.
