name,card_id,rare
先史遺産ゴールディアス・ユナイト,PP16-JP001,Normal
先史遺産ゴールディアス・ユナイト,PP16-JP001,Secret
ギミック・パペット－ハンプティ・ダンプティ,PP16-JP002,Normal
ギミック・パペット－ハンプティ・ダンプティ,PP16-JP002,Secret
ギミック・パペット－シャドーフィーラー,PP16-JP003,Normal
ギミック・パペット－シャドーフィーラー,PP16-JP003,Secret
サイレント・ウォビー,PP16-JP004,Normal
サイレント・ウォビー,PP16-JP004,Secret
俊足なカバ バリキテリウム,PP16-JP005,Normal
俊足なカバ バリキテリウム,PP16-JP005,Secret
冥界龍 ドラゴネクロ,PP16-JP006,Normal
冥界龍 ドラゴネクロ,PP16-JP006,Secret
魔王龍 ベエルゼ,PP16-JP007,Normal
魔王龍 ベエルゼ,PP16-JP007,Secret
玄翼竜 ブラック・フェザー,PP16-JP008,Normal
玄翼竜 ブラック・フェザー,PP16-JP008,Secret
CNo.6 先史遺産カオス・アトランタル,PP16-JP009,Normal
CNo.6 先史遺産カオス・アトランタル,PP16-JP009,Secret
CNo.15 ギミック・パペット－シリアルキラー,PP16-JP010,Normal
CNo.15 ギミック・パペット－シリアルキラー,PP16-JP010,Secret
CNo.40 ギミック・パペット－デビルズ・ストリングス,PP16-JP011,Normal
CNo.40 ギミック・パペット－デビルズ・ストリングス,PP16-JP011,Secret
CNo.88 ギミック・パペット－ディザスター・レオ,PP16-JP012,Normal
CNo.88 ギミック・パペット－ディザスター・レオ,PP16-JP012,Secret
CNo.9 天蓋妖星カオス・ダイソン・スフィア,PP16-JP013,Normal
CNo.9 天蓋妖星カオス・ダイソン・スフィア,PP16-JP013,Secret
No.13 ケインズ・デビル,PP16-JP014,Normal
No.13 ケインズ・デビル,PP16-JP014,Secret
No.31 アベルズ・デビル,PP16-JP015,Normal
No.31 アベルズ・デビル,PP16-JP015,Secret
No.82 ハートランドラコ,PP16-JP016,Normal
No.82 ハートランドラコ,PP16-JP016,Secret
トライエッジ・リヴァイア,PP16-JP017,Normal
トライエッジ・リヴァイア,PP16-JP017,Secret
RUM－アージェント・カオス・フォース,PP16-JP018,Normal
RUM－アージェント・カオス・フォース,PP16-JP018,Secret
ガガガ学園の緊急連絡網,PP16-JP019,Normal
ガガガ学園の緊急連絡網,PP16-JP019,Secret
墓地墓地の恨み,PP16-JP020,Normal
墓地墓地の恨み,PP16-JP020,Secret
