name,card_id,rare
モーター・カイザル,25PP-JP001,Normal
モーター・カイザル,25PP-JP001,N-Parallel
モーター・カイザル,25PP-JP001,Super
モーター・カイザル,25PP-JP001,Secret
モーター・カイザル,25PP-JP001,Secret RED Ver.
ニコイチ,25PP-JP002,Normal
ニコイチ,25PP-JP002,N-Parallel
ニコイチ,25PP-JP002,Super
ニコイチ,25PP-JP002,Secret
ニコイチ,25PP-JP002,Secret RED Ver.
スクラップ・ガレージ,25PP-JP003,Normal
スクラップ・ガレージ,25PP-JP003,N-Parallel
スクラップ・ガレージ,25PP-JP003,Super
スクラップ・ガレージ,25PP-JP003,Secret
スクラップ・ガレージ,25PP-JP003,Secret RED Ver.
アイス・ドール,25PP-JP004,Normal
アイス・ドール,25PP-JP004,N-Parallel
アイス・ドール,25PP-JP004,Super
アイス・ドール,25PP-JP004,Secret
アイス・ドール,25PP-JP004,Secret RED Ver.
極寒の氷柱,25PP-JP005,Normal
極寒の氷柱,25PP-JP005,N-Parallel
極寒の氷柱,25PP-JP005,Super
極寒の氷柱,25PP-JP005,Secret
極寒の氷柱,25PP-JP005,Secret RED Ver.
アイス・ドール・ミラー,25PP-JP006,Normal
アイス・ドール・ミラー,25PP-JP006,N-Parallel
アイス・ドール・ミラー,25PP-JP006,Super
アイス・ドール・ミラー,25PP-JP006,Secret
アイス・ドール・ミラー,25PP-JP006,Secret RED Ver.
森の忍者 バット,25PP-JP007,Normal
森の忍者 バット,25PP-JP007,N-Parallel
森の忍者 バット,25PP-JP007,Super
森の忍者 バット,25PP-JP007,Secret
森の忍者 バット,25PP-JP007,Secret RED Ver.
森の聖騎士ワンコ,25PP-JP008,Normal
森の聖騎士ワンコ,25PP-JP008,N-Parallel
森の聖騎士ワンコ,25PP-JP008,Super
森の聖騎士ワンコ,25PP-JP008,Secret
森の聖騎士ワンコ,25PP-JP008,Secret RED Ver.
Fairy Tale 序章 旅立ちの暁光,25PP-JP009,Normal
Fairy Tale 序章 旅立ちの暁光,25PP-JP009,N-Parallel
Fairy Tale 序章 旅立ちの暁光,25PP-JP009,Super
Fairy Tale 序章 旅立ちの暁光,25PP-JP009,Secret
Fairy Tale 序章 旅立ちの暁光,25PP-JP009,Secret RED Ver.
SNo.37 スパイダー・シャーク,25PP-JP010,Normal
SNo.37 スパイダー・シャーク,25PP-JP010,N-Parallel
SNo.37 スパイダー・シャーク,25PP-JP010,Super
SNo.37 スパイダー・シャーク,25PP-JP010,Secret
