name,card_id,rare
クリボン,DE04-JP001,nomal
ＢＦ－大旆のヴァーユ,DE04-JP002,Ultra
ジェスター・コンフィ,DE04-JP003,nomal
フォーチュンレディ・ライティー,DE04-JP004,nomal
フォーチュンレディ・ファイリー,DE04-JP005,nomal
インフェルニティ・ビースト,DE04-JP006,nomal
ワンショット・ロケット,DE04-JP007,nomal
地縛神 Ｃｕｓｉｌｌｕ,DE04-JP008,Rare
地縛神 Ｃｈａｃｕ Ｃｈａｌｌｈｕａ,DE04-JP009,Rare
コアキメイル・ロック,DE04-JP010,nomal
コアキメイル・クルセイダー,DE04-JP011,nomal
黒光りするＧ,DE04-JP012,nomal
アームズ・シーハンター,DE04-JP013,nomal
フィッシュボーグ－ガンナー,DE04-JP014,nomal
ジェネティック・ウーマン,DE04-JP015,nomal
マインフィールド,DE04-JP016,nomal
ＸＸ－セイバー フォルトロール,DE04-JP017,Rare
フレムベル・ヘルドッグ,DE04-JP018,Super
ファルシオンβ,DE04-JP019,nomal
エンシェント・フェアリー・ドラゴン,DE04-JP020,Ultra
ワンショット・キャノン,DE04-JP021,nomal
アンデット・スカル・デーモン,DE04-JP022,nomal
エンシェント・ホーリー・ワイバーン,DE04-JP023,Rare
ＸＸ－セイバー ガトムズ,DE04-JP024,Super
拘束解放波,DE04-JP025,nomal
アドバンスドロー,DE04-JP026,nomal
古の森,DE04-JP027,nomal
フューチャー・ヴィジョン,DE04-JP028,nomal
一族の結束,DE04-JP029,Rare
ウォーターハザード,DE04-JP030,nomal
脳開発研究所,DE04-JP031,nomal
セイバー・スラッシュ,DE04-JP032,nomal
真炎の爆発,DE04-JP033,Ultra
化石調査,DE04-JP034,nomal
スキル・サクセサー,DE04-JP035,nomal
トゥルース・リインフォース,DE04-JP036,nomal
宮廷のしきたり,DE04-JP037,Rare
不協和音,DE04-JP038,nomal
異種闘争,DE04-JP039,nomal
海竜神の加護,DE04-JP040,nomal
身剣一体,DE04-JP041,nomal
救世竜 セイヴァー・ドラゴン,DE04-JP042,nomal
スターダスト・シャオロン,DE04-JP043,nomal
クイック・シンクロン,DE04-JP044,Ultra
レベル・スティーラー,DE04-JP045,nomal
インフェルニティ・ネクロマンサー,DE04-JP046,Rare
フォーチュンレディ・ウインディー,DE04-JP047,nomal
フォーチュンレディ・ウォーテリー,DE04-JP048,nomal
フォーチュンレディ・ダルキー,DE04-JP049,nomal
フォーチュンレディ・アーシー,DE04-JP050,nomal
カトブレパスと運命の魔女,DE04-JP051,nomal
レプティレス・ゴルゴーン,DE04-JP052,nomal
レプティレス・スキュラ,DE04-JP053,nomal
レプティレス・バイパー,DE04-JP054,nomal
地縛神 Ｃｃａｒａｙｈｕａ,DE04-JP055,Rare
地縛神 Ｕｒｕ,DE04-JP056,Rare
地縛神 Ｗｉｒａｑｏｃｈａ Ｒａｓｃａ,DE04-JP057,Rare
コアキメイル・ルークロード,DE04-JP058,nomal
クルセイダー・オブ・エンディミオン,DE04-JP059,nomal
鬼ガエル,DE04-JP060,nomal
ロードブリティッシュ,DE04-JP061,nomal
儀式魔人リリーサー,DE04-JP062,nomal
儀式魔人プレサイダー,DE04-JP063,nomal
救世の美神ノースウェムコ,DE04-JP064,Rare
セイヴァー・スター・ドラゴン,DE04-JP065,Rare
ＢＦ－孤高のシルバー・ウィンド,DE04-JP066,Rare
レプティレス・ラミア,DE04-JP067,nomal
ブラック・ブルドラゴ,DE04-JP068,Rare
エクスプローシブ・マジシャン,DE04-JP069,nomal
地縛旋風,DE04-JP070,nomal
フォーチュンフューチャー,DE04-JP071,nomal
タイムパッセージ,DE04-JP072,nomal
デュアルスパーク,DE04-JP073,Super
救世の儀式,DE04-JP074,nomal
儀式の準備,DE04-JP075,nomal
強欲なウツボ,DE04-JP076,Super
神聖なる森,DE04-JP077,nomal
狂植物の氾濫,DE04-JP078,nomal
無視加護,DE04-JP079,nomal
悪魔への貢物,DE04-JP080,nomal
運命湾曲,DE04-JP081,nomal
地縛波,DE04-JP082,nomal
デビリアン・ソング,DE04-JP083,nomal
ドリル・シンクロン,DE04-JP084,nomal
バトルフェーダー,DE04-JP085,Super
パワー・インベーダー,DE04-JP086,nomal
ダーク・バグ,DE04-JP087,nomal
黒薔薇の魔女,DE04-JP088,nomal
バッド・エンド・クイーン・ドラゴン,DE04-JP089,nomal
レプティレス・ガードナー,DE04-JP090,nomal
レプティレス・ナージャ,DE04-JP091,nomal
レプティレス・ヴァースキ,DE04-JP092,nomal
太陽の神官,DE04-JP093,Rare
赤蟻アスカトル,DE04-JP094,nomal
アポカテクイル,DE04-JP095,nomal
スーパイ,DE04-JP096,nomal
コアキメイル・ウルナイト,DE04-JP097,Rare
墓守の大神官,DE04-JP098,nomal
墓守の末裔,DE04-JP099,nomal
パンダボーグ,DE04-JP100,nomal
コダロス,DE04-JP101,nomal
聖なるあかり,DE04-JP102,Super
サイバー・ドラゴン・ツヴァイ,DE04-JP103,nomal
オイルメン,DE04-JP104,nomal
儀式魔人カースエンチャンター,DE04-JP105,nomal
儀式魔人プレコグスター,DE04-JP106,nomal
破滅の魔王ガーランドルフ,DE04-JP107,nomal
セイヴァー・デモン・ドラゴン,DE04-JP108,Rare
ドリル・ウォリアー,DE04-JP109,Super
太陽龍インティ,DE04-JP110,Rare
月影龍クイラ,DE04-JP111,Rare
ＸＸ－セイバー ヒュンレイ,DE04-JP112,nomal
調和の宝札,DE04-JP113,nomal
ヴァイパー・リボーン,DE04-JP114,nomal
鋼核合成獣研究所,DE04-JP115,nomal
墓守の石版,DE04-JP116,nomal
破滅の儀式,DE04-JP117,nomal
デモンズ・チェーン,DE04-JP118,Super
ライヤー・ワイヤー,DE04-JP119,nomal
忘却の海底神殿,DE04-JP120,nomal
グレイモヤ不発弾,DE04-JP121,nomal
反転世界,DE04-JP122,nomal
ＢＦ－そよ風のブリーズ,DE04-JP123,nomal
フレア・リゾネーター,DE04-JP124,nomal
インフェルニティ・ミラージュ,DE04-JP125,nomal
インフェルニティ・ビートル,DE04-JP126,Rare
インフェルニティ・リベンジャー,DE04-JP127,nomal
Ｄ・クリーナン,DE04-JP128,nomal
ローズ・バード,DE04-JP129,nomal
スポーア,DE04-JP130,Rare
フェアリー・アーチャー,DE04-JP131,nomal
バイオファルコン,DE04-JP132,nomal
プチトマボー,DE04-JP133,nomal
光霊使いライナ,DE04-JP134,nomal
コアキメイル・サンドマン,DE04-JP135,nomal
かつて神と呼ばれた亀,DE04-JP136,nomal
粋カエル,DE04-JP137,nomal
電池メン－単四型,DE04-JP138,nomal
燃料電池メン,DE04-JP139,nomal
キーマウス,DE04-JP140,nomal
黒羽を狩る者,DE04-JP141,nomal
神光の宣告者,DE04-JP142,Super
ブラックフェザー・ドラゴン,DE04-JP143,Ultra
デーモン・カオス・キング,DE04-JP144,nomal
インフェルニティ・デス・ドラゴン,DE04-JP145,Rare
スプレンディッド・ローズ,DE04-JP146,nomal
カオス・ゴッデス－混沌の女神－,DE04-JP147,nomal
黒羽の宝札,DE04-JP148,nomal
インフェルニティガン,DE04-JP149,Super
無の煉獄,DE04-JP150,nomal
妨害電波,DE04-JP151,nomal
宣告者の預言,DE04-JP152,nomal
苦痛の回廊,DE04-JP153,nomal
インフェルニティ・ブレイク,DE04-JP154,nomal
ダメージ・ゲート,DE04-JP155,nomal
インフェルニティ・インフェルノ,DE04-JP156,nomal
混沌の落とし穴,DE04-JP157,nomal
アームズ・エイド,DE04-JP158,Secret
ジャンク・デストロイヤー,DE04-JP159,Secret
スチーム・シンクロン,DE04-JP160,Secret
