name,card_id,rare
エーリアン・ソルジャー,DE02-JP001,nomal
暗黒界の番兵 レンジ,DE02-JP002,nomal
ハウンド・ドラゴン,DE02-JP003,nomal
究極宝玉神 レインボー・ドラゴン,DE02-JP004,Ultra
ネクロ・ガードナー,DE02-JP005,Super
毒蛇神ヴェノミナーガ,DE02-JP006,Rare
毒蛇王ヴェノミノン,DE02-JP007,nomal
Ｅ・ＨＥＲＯ アナザー・ネオス,DE02-JP008,Super
ヘルカイザー・ドラゴン,DE02-JP009,nomal
魔族召喚師,DE02-JP010,nomal
灼熱王パイロン,DE02-JP011,nomal
水晶の占い師,DE02-JP012,nomal
ネオスペース・コンダクター,DE02-JP013,nomal
カミソーリトカゲ,DE02-JP014,nomal
ゾンビ・マスター,DE02-JP015,Rare
Ｅ・ＨＥＲＯ ダーク・ブライトマン,DE02-JP016,Rare
Ｅ・ＨＥＲＯ マグマ・ネオス,DE02-JP017,Rare
おジャマ・ナイト,DE02-JP018,nomal
ホープ・オブ・フィフス,DE02-JP019,nomal
スネーク・レイン,DE02-JP020,nomal
サイバーダーク・インパクト！,DE02-JP021,nomal
二重召喚,DE02-JP022,nomal
召喚師のスキル,DE02-JP023,Rare
戦線復活の代償,DE02-JP024,nomal
下克上の首飾り,DE02-JP025,nomal
折れ竹光,DE02-JP026,nomal
ダメージ＝レプトル,DE02-JP027,nomal
蛇神降臨,DE02-JP028,nomal
凡人の施し,DE02-JP029,nomal
ギフトカード,DE02-JP030,nomal
強欲な贈り物,DE02-JP031,nomal
カウンター・カウンター,DE02-JP032,nomal
六武衆の侍従,DE02-JP033,nomal
Ｅ－ＨＥＲＯ マリシャス・エッジ,DE02-JP034,Rare
Ｅ－ＨＥＲＯ ヘル・ゲイナー,DE02-JP035,nomal
剣闘獣ムルミロ,DE02-JP036,nomal
剣闘獣ベストロウリィ,DE02-JP037,Rare
剣闘獣ラクエル,DE02-JP038,nomal
剣闘獣ホプロムス,DE02-JP039,nomal
剣闘獣セクトル,DE02-JP040,nomal
古代の機械騎士,DE02-JP041,nomal
紫炎の老中 エニシ,DE02-JP042,nomal
六武衆の御霊代,DE02-JP043,nomal
エーリアン・テレパス,DE02-JP044,nomal
エーリアン・ヒュプノ,DE02-JP045,nomal
Ｅ・ＨＥＲＯ プラズマヴァイスマン,DE02-JP046,Rare
Ｅ－ＨＥＲＯ ライトニング・ゴーレム,DE02-JP047,Rare
Ｅ－ＨＥＲＯ ダーク・ガイア,DE02-JP048,Ultra
超合魔獣ラプテノス,DE02-JP049,nomal
剣闘獣ヘラクレイノス,DE02-JP050,Super
思い出のブランコ,DE02-JP051,nomal
ダーク・フュージョン,DE02-JP052,Rare
剣闘獣の闘器マニカ,DE02-JP053,nomal
魂を吸う竹光,DE02-JP054,nomal
六武衆の理,DE02-JP055,nomal
「Ａ」細胞培養装置,DE02-JP056,nomal
進入禁止！Ｎｏ Ｅｎｔｒｙ！！,DE02-JP057,nomal
化石岩の解放,DE02-JP058,nomal
閃光を吸い込むマジック・ミラー,DE02-JP059,Rare
暗闇を吸い込むマジック・ミラー,DE02-JP060,Rare
諸刃の活人剣術,DE02-JP061,nomal
エネルギー吸収板,DE02-JP062,nomal
細胞爆破ウイルス,DE02-JP063,nomal
ミス・リバイブ,DE02-JP064,nomal
剣闘獣アンダル,DE02-JP065,nomal
