name,card_id,rare
トイ・ソルジャー,24PP-JP001,Normal
トイ・ソルジャー,24PP-JP001,N-Parallel
トイ・ソルジャー,24PP-JP001,Super
トイ・ソルジャー,24PP-JP001,Secret
トイ・ソルジャー,24PP-JP001,Secret RED Ver.
トイ・タンク,24PP-JP002,Normal
トイ・タンク,24PP-JP002,N-Parallel
トイ・タンク,24PP-JP002,Super
トイ・タンク,24PP-JP002,Secret
トイ・タンク,24PP-JP002,Secret RED Ver.
トイ・ボックス,24PP-JP003,Normal
トイ・ボックス,24PP-JP003,N-Parallel
トイ・ボックス,24PP-JP003,Super
トイ・ボックス,24PP-JP003,Secret
トイ・ボックス,24PP-JP003,Secret RED Ver.
エレクトロ・ガンナー,24PP-JP004,Normal
エレクトロ・ガンナー,24PP-JP004,N-Parallel
エレクトロ・ガンナー,24PP-JP004,Super
エレクトロ・ガンナー,24PP-JP004,Secret
エレクトロ・ガンナー,24PP-JP004,Secret RED Ver.
ディーヴジャン,24PP-JP005,Normal
ディーヴジャン,24PP-JP005,N-Parallel
ディーヴジャン,24PP-JP005,Super
ディーヴジャン,24PP-JP005,Secret
ディーヴジャン,24PP-JP005,Secret RED Ver.
石油採掘,24PP-JP006,Normal
石油採掘,24PP-JP006,N-Parallel
石油採掘,24PP-JP006,Super
石油採掘,24PP-JP006,Secret
石油採掘,24PP-JP006,Secret RED Ver.
漆黒の太陽,24PP-JP007,Normal
漆黒の太陽,24PP-JP007,N-Parallel
漆黒の太陽,24PP-JP007,Super
漆黒の太陽,24PP-JP007,Secret
漆黒の太陽,24PP-JP007,Secret RED Ver.
紅蓮王 フレイム・クライム,24PP-JP008,Normal
紅蓮王 フレイム・クライム,24PP-JP008,N-Parallel
紅蓮王 フレイム・クライム,24PP-JP008,Super
紅蓮王 フレイム・クライム,24PP-JP008,Secret
紅蓮王 フレイム・クライム,24PP-JP008,Secret RED Ver.
シンクロ・クリード,24PP-JP009,Normal
シンクロ・クリード,24PP-JP009,N-Parallel
シンクロ・クリード,24PP-JP009,Super
シンクロ・クリード,24PP-JP009,Secret
シンクロ・クリード,24PP-JP009,Secret RED Ver.
集いし光,24PP-JP010,Normal
集いし光,24PP-JP010,N-Parallel
集いし光,24PP-JP010,Super
集いし光,24PP-JP010,Secret
集いし光,24PP-JP010,Secret RED Ver.
地縛共振,24PP-JP011,Normal
地縛共振,24PP-JP011,N-Parallel
地縛共振,24PP-JP011,Super
地縛共振,24PP-JP011,Secret
地縛共振,24PP-JP011,Secret RED Ver.
電極獣カチオン,24PP-JP012,Normal
電極獣カチオン,24PP-JP012,N-Parallel
電極獣カチオン,24PP-JP012,Super
電極獣カチオン,24PP-JP012,Secret
電極獣カチオン,24PP-JP012,Secret RED Ver.
電極獣アニオン,24PP-JP013,Normal
電極獣アニオン,24PP-JP013,N-Parallel
電極獣アニオン,24PP-JP013,Super
電極獣アニオン,24PP-JP013,Secret
電極獣アニオン,24PP-JP013,Secret RED Ver.
サクリファイス・ランクアップ,24PP-JP014,Normal
サクリファイス・ランクアップ,24PP-JP014,N-Parallel
サクリファイス・ランクアップ,24PP-JP014,Super
サクリファイス・ランクアップ,24PP-JP014,Secret
サクリファイス・ランクアップ,24PP-JP014,Secret RED Ver.
白の循環礁,24PP-JP015,Normal
白の循環礁,24PP-JP015,N-Parallel
白の循環礁,24PP-JP015,Super
白の循環礁,24PP-JP015,Secret
白の循環礁,24PP-JP015,Secret RED Ver.
白の仲裁,24PP-JP016,Normal
白の仲裁,24PP-JP016,N-Parallel
白の仲裁,24PP-JP016,Super
白の仲裁,24PP-JP016,Secret
白の仲裁,24PP-JP016,Secret RED Ver.
シンクロ・パニック,24PP-JP017,Normal
シンクロ・パニック,24PP-JP017,N-Parallel
シンクロ・パニック,24PP-JP017,Super
シンクロ・パニック,24PP-JP017,Secret
シンクロ・パニック,24PP-JP017,Secret RED Ver.
未来の柱－キアノス,24PP-JP018,Normal
未来の柱－キアノス,24PP-JP018,N-Parallel
未来の柱－キアノス,24PP-JP018,Super
未来の柱－キアノス,24PP-JP018,Secret
未来の柱－キアノス,24PP-JP018,Secret RED Ver.
閃刀姫－アザレア・テンペランス,24PP-JP019,Normal
閃刀姫－アザレア・テンペランス,24PP-JP019,N-Parallel
閃刀姫－アザレア・テンペランス,24PP-JP019,Super
閃刀姫－アザレア・テンペランス,24PP-JP019,Secret
閃刀姫－アザレア・テンペランス,24PP-JP019,Secret RED Ver.
閃刀姫－ロゼ,24PP-JP020,Normal
閃刀姫－ロゼ,24PP-JP020,N-Parallel
閃刀姫－ロゼ,24PP-JP020,Super
閃刀姫－ロゼ,24PP-JP020,Secret
閃刀姫－ロゼ,24PP-JP020,Secret RED Ver.
エルロン,24PP-JP021,Secret
エルロン,24PP-JP021,Secret RED Ver.
賢瑞官カルダーン,24PP-JP022,Secret
賢瑞官カルダーン,24PP-JP022,Secret RED Ver.
水月のアデュラリア,24PP-JP023,Secret
水月のアデュラリア,24PP-JP023,Secret RED Ver.
若い忍者,24PP-JP024,Secret
若い忍者,24PP-JP024,Secret RED Ver.
魔竜将ディアボリカ,24PP-JP025,Secret
魔竜将ディアボリカ,24PP-JP025,Secret RED Ver.
森の聖獣 キティテール,24PP-JP026,Secret
森の聖獣 キティテール,24PP-JP026,Secret RED Ver.
甲虫合体ゼクスタッガー,24PP-JP027,Secret
甲虫合体ゼクスタッガー,24PP-JP027,Secret RED Ver.
神羊樹バロメット,24PP-JP028,Secret
神羊樹バロメット,24PP-JP028,Secret RED Ver.
閃刀姫－アザレア,24PP-JP029,Secret
閃刀姫－アザレア,24PP-JP029,Secret RED Ver.
超重武者ドウC－N,24PP-JP030,Secret
超重武者ドウC－N,24PP-JP030,Secret RED Ver.
神聖なる魔術師,24PP-JP031,Secret
神聖なる魔術師,24PP-JP031,Secret RED Ver.
血肉の代償,24PP-JP032,Secret
血肉の代償,24PP-JP032,Secret RED Ver.
